IHS-AIS-710003847	\N	\N	\N	\N	\N	2024-07-10 20:49:36	0101000020E6100000AF94658863FF43C04EFBD333AA8136C0	291	0.4	-22.379645	-40.09462333333333	-22.506503333333335	-39.995225
IHS-AIS-710003847	\N	\N	\N	\N	\N	2024-07-10 21:03:17	0101000020E6100000722352C063FF43C0C9DDFAC3A98136C0	290	0.7000000000000001	-22.379645	-40.09462333333333	-22.506496666666667	-39.99523166666667
IHS-AIS-710003847	\N	\N	\N	\N	\N	2024-07-10 22:00:56	0101000020E6100000E5D5390664FF43C0FF2942D7AB8136C0	291	0.30000000000000004	-22.379645	-40.09462333333333	-22.506528333333332	-39.99524
IHS-AIS-710003847	\N	\N	\N	\N	\N	2024-07-10 22:51:37	0101000020E61000004E4D6F6C63FF43C0A5071870A98136C0	290	0.4	-22.379645	-40.09462333333333	-22.506491666666665	-39.995221666666666
IHS-AIS-710003847	\N	\N	\N	\N	\N	2024-07-10 23:21:55	0101000020E61000009E29745E63FF43C05011BA5EAD8136C0	279	0.4	-22.379645	-40.09462333333333	-22.506551666666667	-39.99522
IHS-AIS-710003847	\N	\N	\N	\N	\N	2024-07-10 23:55:37	0101000020E61000007A53910A63FF43C0A1F831E6AE8136C0	279	0.2	-22.379645	-40.09462333333333	-22.506575	-39.99521
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 16:49:09	0101000020E610000085B69C4B710944C076A6D0798D7D36C0	260	0.4	-22.984238333333334	-40.73432833333333	-22.49044	-40.07377
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 20:56:29	0101000020E61000005E530DE8720844C0084D25160B6E36C0	248	0.7000000000000001	-22.984238333333334	-40.73432833333333	-22.429856666666666	-40.06600666666667
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 21:01:19	0101000020E61000002C33922A770844C06CC7E7281A6E36C0	250	0.4	-22.984238333333334	-40.73432833333333	-22.430086666666668	-40.066136666666665
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 21:05:09	0101000020E61000007700B1927C0844C091ED7C3F356E36C0	249	0.4	-22.984238333333334	-40.73432833333333	-22.4305	-40.06630166666667
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 21:10:09	0101000020E610000097D220F2830844C0488283D0546E36C0	250	0.5	-22.984238333333334	-40.73432833333333	-22.430981666666668	-40.06652666666667
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 21:13:39	0101000020E610000078280AF4890844C0CCD928D86C6E36C0	251	0.5	-22.984238333333334	-40.73432833333333	-22.431348333333332	-40.06671
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 21:25:20	0101000020E6100000836E2F698C0844C074EACA67796E36C0	249	0.4	-22.984238333333334	-40.73432833333333	-22.43154	-40.066785
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 21:34:39	0101000020E61000001F2E39EE940844C015106DDA9F6E36C0	248	0.4	-22.984238333333334	-40.73432833333333	-22.432126666666665	-40.067045
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 21:39:20	0101000020E610000061CB180C9B0844C0EF7A56BFBF6E36C0	248	0.7000000000000001	-22.984238333333334	-40.73432833333333	-22.432613333333332	-40.067231666666665
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 21:47:50	0101000020E6100000BE03299EA00844C074D2FBC6D76E36C0	249	0.5	-22.984238333333334	-40.73432833333333	-22.43298	-40.06740166666667
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 21:52:20	0101000020E61000003F1D8F19A80844C082734694F66E36C0	248	0.5	-22.984238333333334	-40.73432833333333	-22.43345	-40.06763
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 21:56:20	0101000020E610000029AE2AFBAE0844C0121C84A6126F36C0	248	0.5	-22.984238333333334	-40.73432833333333	-22.433878333333332	-40.06784
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 22:07:19	0101000020E6100000673C248FBA0844C0294F33B7556F36C0	247	0.5	-22.984238333333334	-40.73432833333333	-22.434901666666665	-40.06819333333333
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 22:10:49	0101000020E6100000E63FA4DFBE0844C00FEECEDA6D6F36C0	249	0.5	-22.984238333333334	-40.73432833333333	-22.43527	-40.068325
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 22:22:39	0101000020E6100000E113D889B80844C09B4D5ACB776F36C0	249	0.4	-22.984238333333334	-40.73432833333333	-22.435421666666667	-40.068131666666666
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 22:25:50	0101000020E61000009237D397B80844C03A234A7B836F36C0	251	0.8	-22.984238333333334	-40.73432833333333	-22.4356	-40.068133333333336
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 22:32:49	0101000020E6100000BE3DF535B80844C0BA313D61896F36C0	247	0.5	-22.984238333333334	-40.73432833333333	-22.43569	-40.06812166666667
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 22:37:28	0101000020E6100000CFA8E65FB80844C059EA4645896F36C0	248	0.4	-22.984238333333334	-40.73432833333333	-22.435688333333335	-40.068126666666664
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 22:46:50	0101000020E610000076912F8EB70844C0EE679E49886F36C0	248	0.2	-22.984238333333334	-40.73432833333333	-22.435673333333334	-40.068101666666664
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 22:52:39	0101000020E61000005CF6FE19B80844C0EE679E49886F36C0	247	0.4	-22.984238333333334	-40.73432833333333	-22.435673333333334	-40.06811833333333
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 22:58:59	0101000020E61000005CF6FE19B80844C0965B5A0D896F36C0	248	0.5	-22.984238333333334	-40.73432833333333	-22.435685	-40.06811833333333
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 23:10:00	0101000020E6100000ACD2030CB80844C04674E285876F36C0	249	0.5	-22.984238333333334	-40.73432833333333	-22.435661666666668	-40.06811666666667
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 23:19:10	0101000020E61000000D1AFA27B80844C0B0F68A81886F36C0	250	0.2	-22.984238333333334	-40.73432833333333	-22.435676666666666	-40.06812
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 23:23:28	0101000020E61000005CF6FE19B80844C0BA313D61896F36C0	250	0.2	-22.984238333333334	-40.73432833333333	-22.43569	-40.06811833333333
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 23:29:20	0101000020E61000007FC16ED8B60844C01B79337D896F36C0	248	0.4	-22.984238333333334	-40.73432833333333	-22.435691666666667	-40.06808
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 23:37:48	0101000020E6100000631BCBCEB50844C07052ABC2796F36C0	249	0.30000000000000004	-22.984238333333334	-40.73432833333333	-22.435451666666665	-40.06804833333333
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 23:43:29	0101000020E610000059D5A559B30844C03899CB20516F36C0	250	0.4	-22.984238333333334	-40.73432833333333	-22.434831666666668	-40.067973333333335
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 23:50:09	0101000020E610000008EE2DD2B10844C0E527D53E1D6F36C0	250	0.5	-22.984238333333334	-40.73432833333333	-22.43404	-40.067926666666665
IHS-AIS-710003848	710003848	SKANDI OLYMPIA	IHS	16	80	2024-07-10 23:54:49	0101000020E6100000465F419AB10844C04243FF04176F36C0	251	0.30000000000000004	-22.984238333333334	-40.73432833333333	-22.433945	-40.06792
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 16:37:11	0101000020E61000008826638F63A044C02BC1E270E64F37C0	105	0	-22.84964	-43.145376666666664	-23.31211	-41.253038333333336
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 20:38:10	0101000020E6100000E615620813A144C0D252793BC25137C0	221	0.4	-22.84964	-43.145376666666664	-23.31937	-41.25839333333333
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 20:55:10	0101000020E6100000246A8F0407A144C00DCB8CA4CA5137C0	212	0.30000000000000004	-22.84964	-43.145376666666664	-23.319498333333332	-41.258026666666666
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 20:58:50	0101000020E6100000B7D100DE02A144C0FD6A0E10CC5137C0	208	0.1	-22.84964	-43.145376666666664	-23.31952	-41.2579
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 21:11:49	0101000020E61000003CD2F381F7A044C0D4854532D15137C0	197	0.2	-22.84964	-43.145376666666664	-23.31959833333333	-41.257553333333334
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 21:16:30	0101000020E610000010CCD1E3F7A044C0CB4A9352D05137C0	196	0.6000000000000001	-22.84964	-43.145376666666664	-23.319585	-41.257565
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 21:22:50	0101000020E61000005E9D6340F6A044C08DD97F8AD05137C0	195	0.2	-22.84964	-43.145376666666664	-23.319588333333332	-41.257515
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 21:26:50	0101000020E6100000BED9E6C6F4A044C0EF2076A6D05137C0	196	0.2	-22.84964	-43.145376666666664	-23.31959	-41.25747
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 21:40:10	0101000020E6100000E7BEAFA4EFA044C0A774B0FECF5137C0	193	0.1	-22.84964	-43.145376666666664	-23.31958	-41.257313333333336
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 21:52:31	0101000020E6100000613FB13BCAA044C0BA41C721F55137C0	170	2.9000000000000004	-22.84964	-43.145376666666664	-23.320146666666666	-41.25617166666667
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 22:01:51	0101000020E610000021B8B748C7A044C0422619390B5337C0	161	0.1	-22.84964	-43.145376666666664	-23.32439	-41.25608166666667
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 22:10:09	0101000020E61000005F29CB10C7A044C02FB0B479095337C0	164	0.4	-22.84964	-43.145376666666664	-23.324363333333334	-41.256075
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 22:28:31	0101000020E6100000AE05D002C7A044C0BD0840C90A5337C0	164	0.1	-22.84964	-43.145376666666664	-23.324383333333333	-41.25607333333333
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 22:47:30	0101000020E61000004DBED9E6C6A044C089D2DEE00B5337C0	165	0.2	-22.84964	-43.145376666666664	-23.3244	-41.25607
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 23:30:31	0101000020E6100000EC76E3CAC6A044C0BD0840C90A5337C0	164	0.30000000000000004	-22.84964	-43.145376666666664	-23.324383333333333	-41.25606666666667
IHS-AIS-710003867	710003867	MAERSK TRAVELLER	IHS	20	73	2024-07-10 23:36:29	0101000020E610000021B8B748C7A044C01E5036E50A5337C0	167	0.1	-22.84964	-43.145376666666664	-23.324385	-41.25608166666667
IHS-AIS-710003910	710003910	A.H.GIORGIO P.	IHS	16	73	2024-07-10 16:22:26	0101000020E61000002322222222E244C023222222226236C0	302	0	-22.870278333333335	-43.12245	-22.383333333333336	-41.76666666666667
IHS-AIS-710003910	710003910	A.H.GIORGIO P.	IHS	16	73	2024-07-10 21:07:27	0101000020E61000002322222222E244C023222222226236C0	330	0	-22.870278333333335	-43.12245	-22.383333333333336	-41.76666666666667
IHS-AIS-710003910	710003910	A.H.GIORGIO P.	IHS	16	73	2024-07-10 21:40:25	0101000020E61000002322222222E244C023222222226236C0	330	0	-22.870278333333335	-43.12245	-22.383333333333336	-41.76666666666667
IHS-AIS-710003910	710003910	A.H.GIORGIO P.	IHS	16	73	2024-07-10 22:07:26	0101000020E61000002322222222E244C023222222226236C0	330	0	-22.870278333333335	-43.12245	-22.383333333333336	-41.76666666666667
IHS-AIS-710003910	710003910	A.H.GIORGIO P.	IHS	16	73	2024-07-10 22:37:27	0101000020E61000002322222222E244C023222222226236C0	330	0	-22.870278333333335	-43.12245	-22.383333333333336	-41.76666666666667
IHS-AIS-710003910	710003910	A.H.GIORGIO P.	IHS	16	73	2024-07-10 22:52:25	0101000020E61000002322222222E244C023222222226236C0	220	0	-22.870278333333335	-43.12245	-22.383333333333336	-41.76666666666667
IHS-AIS-710003910	710003910	A.H.GIORGIO P.	IHS	16	73	2024-07-10 23:43:29	0101000020E61000002322222222E244C023222222226236C0	260	0	-22.870278333333335	-43.12245	-22.383333333333336	-41.76666666666667
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 16:39:06	0101000020E61000005A91AB6BC77D44C0C6F1567052CF35C0	256	0	-23.994271666666666	-46.29470333333333	-21.809851666666667	-40.98264833333333
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 20:56:05	0101000020E6100000B3A8623DC87D44C0866A5D7D4FCF35C0	259	0	-23.994271666666666	-46.29470333333333	-21.809806666666667	-40.98267333333333
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 20:57:45	0101000020E6100000D673D2FBC67D44C014C3E8CC50CF35C0	254	0	-23.994271666666666	-46.29470333333333	-21.809826666666666	-40.982635
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 21:05:46	0101000020E610000037BBC817C77D44C05234FC9450CF35C0	254	0	-23.994271666666666	-46.29470333333333	-21.809823333333334	-40.982638333333334
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 21:07:46	0101000020E610000013E5E5C3C67D44C0DE76A1B94ECF35C0	255	0	-23.994271666666666	-46.29470333333333	-21.809795	-40.98262833333333
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 21:13:45	0101000020E6100000752CDCDFC67D44C03FBE97D54ECF35C0	255	0	-23.994271666666666	-46.29470333333333	-21.809796666666667	-40.98263166666667
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 21:23:06	0101000020E6100000BCD8A187C77D44C00B8836ED4FCF35C0	253	0	-23.994271666666666	-46.29470333333333	-21.809813333333334	-40.98265166666667
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 21:33:25	0101000020E61000008697CD09C77D44C02E5E194150CF35C0	255	0	-23.994271666666666	-46.29470333333333	-21.809818333333332	-40.982636666666664
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 21:42:25	0101000020E610000052616C21C87D44C02E5E194150CF35C0	258	0	-23.994271666666666	-46.29470333333333	-21.809818333333332	-40.98267
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 21:50:45	0101000020E61000005A91AB6BC77D44C0252367614FCF35C0	254	0	-23.994271666666666	-46.29470333333333	-21.809805	-40.98264833333333
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 21:54:25	0101000020E61000004926BA41C77D44C0C4DB70454FCF35C0	253	0	-23.994271666666666	-46.29470333333333	-21.809803333333335	-40.982643333333336
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 22:01:06	0101000020E610000076374F75C87D44C03899CB2051CF35C0	255	0	-23.994271666666666	-46.29470333333333	-21.809831666666668	-40.98268
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 22:05:05	0101000020E610000087A2409FC87D44C03AAFB14B54CF35C0	260	0	-23.994271666666666	-46.29470333333333	-21.80988	-40.982685
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 22:10:45	0101000020E61000001D2098A3C77D44C0FA27B85851CF35C0	260	0	-23.994271666666666	-46.29470333333333	-21.809835	-40.982655
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 22:19:45	0101000020E6100000AA6DB05DC77D44C0F1EC057950CF35C0	257	0	-23.994271666666666	-46.29470333333333	-21.809821666666668	-40.98264666666667
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 22:32:26	0101000020E61000004A312DD7C87D44C04B0F30E052CF35C0	251	0	-23.994271666666666	-46.29470333333333	-21.809858333333334	-40.98269166666667
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 22:34:26	0101000020E6100000BDE3141DC97D44C041D47D0052CF35C0	254	0	-23.994271666666666	-46.29470333333333	-21.809845	-40.9827
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 22:46:46	0101000020E61000007E678EBFC77D44C03899CB2051CF35C0	252	0	-23.994271666666666	-46.29470333333333	-21.809831666666668	-40.98265833333333
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 22:53:06	0101000020E6100000B3A8623DC87D44C05234FC9450CF35C0	251	0	-23.994271666666666	-46.29470333333333	-21.809823333333334	-40.98267333333333
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 22:58:05	0101000020E61000000BB5A679C77D44C062947A294FCF35C0	253	0	-23.994271666666666	-46.29470333333333	-21.809801666666665	-40.98265
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 23:06:46	0101000020E6100000F1197605C87D44C00B8836ED4FCF35C0	254	0	-23.994271666666666	-46.29470333333333	-21.809813333333334	-40.98266666666667
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 23:22:26	0101000020E6100000F949B54FC77D44C00B8836ED4FCF35C0	255	0	-23.994271666666666	-46.29470333333333	-21.809813333333334	-40.982645
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 23:31:25	0101000020E6100000DEA31146C67D44C0CD16232550CF35C0	254	0	-23.994271666666666	-46.29470333333333	-21.809816666666666	-40.98261333333333
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 23:38:05	0101000020E61000005156F98BC67D44C027394D8C52CF35C0	255	0	-23.994271666666666	-46.29470333333333	-21.809853333333333	-40.98262166666667
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 23:45:46	0101000020E6100000C408E1D1C67D44C0CF2C095053CF35C0	253	0	-23.994271666666666	-46.29470333333333	-21.809865	-40.98263
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 23:48:24	0101000020E6100000752CDCDFC67D44C0AC5626FC52CF35C0	251	0	-23.994271666666666	-46.29470333333333	-21.80986	-40.98263166666667
IHS-AIS-710004312	710004312	WS ARIES	IHS	12	32	2024-07-10 23:55:25	0101000020E61000009802BF33C77D44C06EE5123453CF35C0	252	0	-23.994271666666666	-46.29470333333333	-21.809863333333332	-40.982641666666666
IHS-AIS-710004467	710004467	ZM DRAKKAR	IHS	4	14	2024-07-10 16:48:05	0101000020E6100000657094BC3A7D44C0ECC039234ACF35C0	59	0.5	-21.809945	-40.98134833333334	-21.809725	-40.978355
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 16:53:02	0101000020E6100000764F1E166A8F45C0D3A414747BC936C0	32.300000000000004	16.6	-22.900715	-43.167385	-22.78704	-43.120425
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 20:53:04	0101000020E6100000C503CAA65C9345C0FF04172B6AD436C0	8.5	17.3	-22.900715	-43.167385	-22.829745	-43.151265
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 20:58:04	0101000020E61000004E9CDCEF509245C07B4963B48ECE36C0	26.6	17.1	-22.900715	-43.167385	-22.806865	-43.143095
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 21:03:10	0101000020E610000066834C32729045C09A081B9E5EC936C0	40.300000000000004	17	-22.900715	-43.167385	-22.7866	-43.128485
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 21:07:46	0101000020E6100000923F1878EE8D45C08A027D224FC636C0	53	17.2	-22.900715	-43.167385	-22.774645	-43.10884
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 21:08:28	0101000020E6100000DA03ADC0908D45C0A032FE7DC6C536C0	50.900000000000006	17.2	-22.900715	-43.167385	-22.77256	-43.10598
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 21:43:00	0101000020E610000081ECF5EE8F8F45C079CC4065FCC736C0	234.3	16.7	-22.900715	-43.167385	-22.781195	-43.12158
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 21:48:06	0101000020E6100000CB4A9352D09145C0FF5BC98E8DCC36C0	209.4	17.400000000000002	-22.900715	-43.167385	-22.799035	-43.13917
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 21:52:24	0101000020E61000001B81785DBF9245C06F9EEA909BD136C0	196.10000000000002	17.3	-22.900715	-43.167385	-22.81878	-43.146465
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 21:58:06	0101000020E6100000A04FE449D29345C0BF7D1D3867D836C0	185.60000000000002	17.5	-22.900715	-43.167385	-22.845325	-43.154855
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 22:03:06	0101000020E6100000CAF8F719179445C07C2C7DE882DE36C0	185.3	17.5	-22.900715	-43.167385	-22.869185	-43.156954999999996
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 22:08:06	0101000020E6100000184339D1AE9445C0F111312592E436C0	203.4	17.3	-22.900715	-43.167385	-22.892855	-43.161585
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 22:12:54	0101000020E61000009DF4BEF1B59545C0344B02D4D4E636C0	253.60000000000002	4.1000000000000005	-22.900715	-43.167385	-22.901685	-43.169615
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 22:15:09	0101000020E6100000FDC1C073EF9545C089D2DEE00BE736C0	243.20000000000002	0.6000000000000001	-22.900715	-43.167385	-22.902525	-43.17137
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 22:25:18	0101000020E61000002BDEC83CF29545C0C959D8D30EE736C0	264	0	-22.900715	-43.167385	-22.90257	-43.171455
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 22:35:28	0101000020E61000000708E6E8F19545C065FCFB8C0BE736C0	261.1	0.1	-22.900715	-43.167385	-22.90252	-43.171445
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 22:45:38	0101000020E6100000601F9DBAF29545C0ACA8C1340CE736C0	281.3	0	-22.900715	-43.167385	-22.90253	-43.17147
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 22:55:49	0101000020E6100000B936548CF39545C03B014D840DE736C0	273.8	0	-22.900715	-43.167385	-22.90255	-43.171495
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 23:07:58	0101000020E610000064CC5D4BC89545C06631B1F9B8E636C0	40.400000000000006	3	-22.900715	-43.167385	-22.90126	-43.170175
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 23:13:11	0101000020E6100000471B47ACC59345C0D061BEBC00E336C0	15.9	17.5	-22.900715	-43.167385	-22.88673	-43.154469999999996
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 23:17:58	0101000020E6100000967840D9949345C00C59DDEA39DD36C0	354.20000000000005	16.900000000000002	-22.900715	-43.167385	-22.864165	-43.15298
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 23:22:52	0101000020E6100000643BDF4F8D9345C04F3BFC3559D736C0	13	16.8	-22.900715	-43.167385	-22.841205	-43.15275
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 23:27:46	0101000020E6100000895E46B1DC9245C084F068E388D136C0	14.100000000000001	17	-22.900715	-43.167385	-22.818495	-43.14736
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 23:33:10	0101000020E6100000A88C7F9F719145C0331B649291CB36C0	33.300000000000004	17.1	-22.900715	-43.167385	-22.79519	-43.13628
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 23:37:59	0101000020E61000008C2D0439288F45C041BCAE5FB0C736C0	54.6	16.8	-22.900715	-43.167385	-22.780035	-43.118415
IHS-AIS-710004485	\N	\N	\N	\N	\N	2024-07-10 23:41:04	0101000020E6100000132C0E677E8D45C0A8E3310395C536C0	51	16.7	-22.900715	-43.167385	-22.771805	-43.10542
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 16:44:55	0101000020E61000001CF32717509145C0AF67F5FBEBD636C0	347	0	-24.106246666666667	-41.890195	-22.839538333333333	-43.13525666666666
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 20:56:56	0101000020E610000046E3638A4C9145C0DF37BEF6CCD636C0	221	0	-24.106246666666667	-41.890195	-22.839065	-43.13514833333333
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 21:08:57	0101000020E6100000DE76A1B94E9145C0C9C859D8D3D636C0	233	0	-24.106246666666667	-41.890195	-22.83917	-43.135215
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 21:20:54	0101000020E6100000618907944D9145C090831266DAD636C0	258	0	-24.106246666666667	-41.890195	-22.83927	-43.13518
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 21:32:53	0101000020E6100000B1650C864D9145C0E8AC3C6EE5D636C0	320	0	-24.106246666666667	-41.890195	-22.839438333333334	-43.135178333333336
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 21:44:54	0101000020E6100000E6C3C6CF599145C0B43C0FEECED636C0	340	0	-24.106246666666667	-41.890195	-22.839095	-43.135553333333334
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 21:56:52	0101000020E6100000E08C87E4519145C023CE9D73CAD636C0	56	0	-24.106246666666667	-41.890195	-22.839026666666665	-43.13531166666667
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 22:08:52	0101000020E6100000FC5A844F609145C08E50466FCBD636C0	93	0	-24.106246666666667	-41.890195	-22.839041666666667	-43.135751666666664
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 22:20:51	0101000020E6100000B398D87C5C9145C0DF1AD82AC1D636C0	102	0	-24.106246666666667	-41.890195	-22.838885	-43.135635
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 22:32:54	0101000020E61000000275DD6E5C9145C07BBDFBE3BDD636C0	101	0	-24.106246666666667	-41.890195	-22.838835	-43.13563333333333
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 22:44:51	0101000020E61000002F8672A25D9145C0E63FA4DFBED636C0	96	0	-24.106246666666667	-41.890195	-22.83885	-43.13567
IHS-AIS-710004550	710004550	CBO ANITA	IHS	17	77	2024-07-10 22:56:53	0101000020E610000042FCD6615F9145C026C79DD2C1D636C0	95	0	-24.106246666666667	-41.890195	-22.838895	-43.13572333333333
